1,2,3,4
6.12625874008899,0.0,0.0,0.0
6.151586957247271,0.0,0.0,0.0
6.1501597444089455,0.0,0.0,0.0
6.123994949830553,0.0,0.0,0.0
6.100270189132394,0.0,0.0,0.0
6.107942079859589,0.0,0.0,0.0
6.138107416879795,0.0,0.0,0.0
6.090791884372667,0.0,0.0,0.0
6.036704145449574,0.0,0.0,0.0
6.018087147163608,0.0,0.0,0.0
6.129487488383301,0.0,0.0,0.0
6.0968074150360465,0.0,0.0,0.0
6.121182877231681,0.0,0.0,0.0
6.095551894563426,0.0,0.0,0.0
6.048820852296234,0.0,0.0,0.0
6.089465086371694,0.0,0.0,0.0
6.096033402922756,0.0,0.0,0.0
6.151714582611707,0.0,0.0,0.0
6.1632172769433105,0.0,0.0,0.0
6.189206964588598,0.0,0.0,0.0
6.208602446062938,0.0,0.0,0.0
6.204723342255955,0.0,0.0,0.0
6.172722982538933,0.0,0.0,0.0
6.203762916091683,0.0,0.0,0.0
6.192665167936115,0.0,0.0,0.0
6.2314659510231465,0.0,0.0,0.0
6.226490596238495,0.0,0.0,0.0
6.213877660107573,0.0,0.0,0.0
6.2048152370733005,0.0,0.0,0.0
6.237242311591755,0.0,0.0,0.0
6.211936662606577,0.0,0.0,0.0
6.202604821981161,0.0,0.0,0.0
6.163894274926013,0.0,0.0,0.0
6.166672361362627,0.0,0.0,0.0
6.131775796700482,0.0,0.0,0.0
6.116904500548848,0.0,0.0,0.0
6.134689218636505,0.0,0.0,0.0
6.122787610619469,0.0,0.0,0.0
6.054799241771499,0.0,0.0,0.0
6.0755279675417,0.0,0.0,0.0
6.086866383331607,0.0,0.0,0.0
6.114964631550031,0.0,0.0,0.0
6.214993024126314,0.0,0.0,0.0
6.211534542490321,0.0,0.0,0.0
6.265403808941848,0.0,0.0,0.0
6.24474861092289,0.0,0.0,0.0
6.198338769882637,0.0,0.0,0.0
6.26044918924363,0.0,0.0,0.0
6.255885914166555,0.0,0.0,0.0
6.242080693564522,0.0,0.0,0.0
6.270993643358983,0.0,0.0,0.0
6.223260470548975,0.0,0.0,0.0
6.18800789218473,0.0,0.0,0.0
6.241224406871487,0.0,0.0,0.0
6.360103804803033,0.0,0.0,0.0
6.218029628645453,0.0,0.0,0.0
6.187217818802047,2.9580099214775593,0.0,0.0
0.0,6.293979671618451,0.0,0.0
0.0,6.369004179658992,0.0,0.0
0.0,6.345466578424884,0.0,0.0
0.0,6.358416440012089,0.0,0.0
0.0,6.364979186249497,0.0,0.0
0.0,6.370539614273234,0.0,0.0
0.0,6.359001878186209,0.0,0.0
0.0,6.352184400964888,0.0,0.0
0.0,6.368265880461003,0.0,0.0
0.0,6.414111044297455,0.0,0.0
0.0,6.408289329480921,0.0,0.0
0.0,6.4209274673008325,0.0,0.0
0.0,6.3938955400605195,0.0,0.0
0.0,6.406960648605892,0.0,0.0
0.0,6.3929925480454965,0.0,0.0
0.0,6.396909705456301,0.0,0.0
0.0,6.37603226425965,0.0,0.0
0.0,6.37603226425965,0.0,0.0
0.0,6.385604113110539,0.0,0.0
0.0,6.34937002545677,0.0,0.0
0.0,6.35710372828924,0.0,0.0
0.0,6.356178541437892,0.0,0.0
0.0,6.392081528994236,0.0,0.0
0.0,6.364020407500081,0.0,0.0
0.0,6.409495548961425,0.0,0.0
0.0,6.386017543287573,0.0,0.0
0.0,6.333920532393816,0.0,0.0
0.0,6.376011047543894,0.0,0.0
0.0,6.349836293283063,0.0,0.0
0.0,6.353198107276397,0.0,0.0
0.0,6.362672322375398,0.0,0.0
0.0,6.320363420896702,0.0,0.0
0.0,6.351965238001186,0.0,0.0
0.0,6.412878537969255,0.0,0.0
0.0,6.402951154441553,0.0,0.0
0.0,6.417367132172878,0.0,0.0
0.0,6.3681592039801,0.0,0.0
0.0,6.367411508799683,0.0,0.0
0.0,6.388489208633094,0.0,0.0
0.0,6.378840917930766,0.0,0.0
0.0,6.359918858872394,0.0,0.0
0.0,6.3700474419797395,0.0,0.0
0.0,6.3939537080774675,0.0,0.0
0.0,6.373951032466921,0.0,0.0
0.0,6.407195110365139,0.0,0.0
0.0,6.326809476760075,0.0,0.0
0.0,6.270035590781735,0.0,0.0
0.0,6.359486584066292,0.0,0.0
0.0,6.374341626343511,0.0,0.0
0.0,6.433225975582353,0.0,0.0
0.0,6.298318758320511,0.0,0.0
0.0,6.336328379061982,0.0,0.0
0.0,6.328888124738069,0.0,0.0
0.0,6.278466277011132,0.0,0.0
0.0,6.320286063980417,0.0,0.0
0.0,6.275403608736941,0.0,0.0
0.0,6.330752699308666,0.0,0.0
0.0,6.319682624982219,0.0,0.0
0.0,6.348352387357095,0.0,0.0
0.0,6.26701867887296,0.0,0.0
0.0,6.344199477980784,0.0,0.0
0.0,6.3529139982288845,0.0,0.0
0.0,6.319303081260826,0.0,0.0
0.0,6.367690151611669,0.0,0.0
0.0,6.312258589144135,0.0,0.0
0.0,6.346271753997075,0.0,0.0
0.0,6.289278769008427,0.0,0.0
0.0,6.2936274202644285,0.0,0.0
0.0,6.307549132315104,0.0,0.0
0.0,6.274998636615066,0.0,0.0
0.0,6.22925000787476,0.0,0.0
0.0,6.4232827975255615,0.0,0.0
0.0,6.236136637302744,0.0,0.0
0.0,6.372703075393644,0.0,0.0
0.0,6.240938031898128,0.0,0.0
0.0,6.199495615654908,0.0,0.0
0.0,6.293197182432752,0.0,0.0
0.0,6.244461670850786,0.0,0.0
0.0,6.278234194104175,0.0,0.0
0.0,6.30255322411634,0.0,0.0
0.0,6.370535850904306,0.0,0.0
0.0,6.112559664607772,0.0,0.0
0.0,6.187188889116497,0.0,0.0
0.0,6.336617026192527,0.0,0.0
0.0,6.356089703878083,0.0,0.0
0.0,6.30739263519154,0.0,0.0
0.0,6.310117370165062,0.0,0.0
0.0,6.369534080377454,0.0,0.0
0.0,6.352607531117063,0.0,0.0
0.0,6.379544951109143,0.0,0.0
0.0,6.408441642002316,0.0,0.0
0.0,6.53533248167821,0.0,0.0
0.0,6.486922611443556,0.0,0.0
0.0,6.384260188717125,0.0,0.0
0.0,6.352567496029645,0.0,0.0
0.0,6.321195759531178,0.0,0.0
0.0,6.344882835970358,0.0,0.0
0.0,6.393590385578367,0.0,0.0
0.0,6.3508526977161655,0.0,0.0
0.0,6.315789473684211,0.0,0.0
0.0,6.293567018522207,0.0,0.0
0.0,6.306126521652364,0.0,0.0
0.0,6.324638067916473,0.0,0.0
0.0,6.313691622932306,0.0,0.0
0.0,6.38093970451218,0.0,0.0
0.0,6.406620174179984,0.0,0.0
0.0,6.39861189896226,0.0,0.0
0.0,6.351937009957985,0.0,0.0
0.0,6.378527728438918,0.0,0.0
0.0,6.399256209323948,0.0,0.0
0.0,6.379367063622606,0.0,0.0
0.0,6.374261326329613,0.0,0.0
0.0,6.340302012328364,0.0,0.0
0.0,6.369876446362032,0.0,0.0
0.0,6.397051564710916,0.0,0.0
0.0,6.333870808516241,0.0,0.0
0.0,6.351516755433524,0.0,0.0
0.0,6.364570557231412,0.0,0.0
0.0,6.332036145372996,0.0,0.0
0.0,6.352987889616835,0.0,0.0
0.0,6.355215465163109,0.0,0.0
0.0,6.3453815261044175,0.0,0.0
0.0,6.336474834569881,0.0,0.0
0.0,6.347293361454253,0.0,0.0
0.0,6.356495468277947,0.0,0.0
0.0,6.322172067641314,0.0,0.0
0.0,6.31812229273698,0.0,0.0
0.0,6.364979186249497,0.0,0.0
0.0,6.3609219310900125,0.0,0.0
0.0,6.382551682611895,0.0,0.0
0.0,6.413580451576538,0.0,0.0
0.0,6.388432467959252,0.0,0.0
0.0,6.392634001973034,0.0,0.0
0.0,6.377952755905513,0.0,0.0
0.0,6.375233660184304,0.0,0.0
0.0,6.353771734867303,0.0,0.0
0.0,6.330597889800703,0.0,0.0
0.0,6.3736121031101876,0.0,0.0
0.0,6.347568055734744,0.0,0.0
0.0,6.3516653756777695,0.0,0.0
0.0,6.3516653756777695,0.0,0.0
0.0,6.317618664521318,0.0,0.0
0.0,6.336916631483225,0.0,0.0
0.0,6.340302012328364,0.0,0.0
0.0,6.342952821826061,0.0,0.0
0.0,6.309562931317778,0.0,0.0
0.0,6.325360743229888,0.0,0.0
0.0,6.341656757827983,0.0,0.0
0.0,6.345157433240335,0.0,0.0
0.0,6.381281574049455,0.0,0.0
0.0,6.366681035912061,0.0,0.0
0.0,6.359932425717977,0.0,0.0
0.0,6.367882341250124,0.0,0.0
0.0,6.3661731394241805,0.0,0.0
0.0,6.368443247802251,0.0,0.0
0.0,6.392029124353324,0.0,0.0
0.0,6.396735318497735,0.0,0.0
0.0,6.34536361609276,0.0,0.0
0.0,6.384319215960798,0.0,0.0
0.0,6.416334343595469,0.0,0.0
0.0,6.390262457208063,0.0,0.0
0.0,6.416908043415986,0.0,0.0
0.0,6.457017656914551,0.0,0.0
0.0,6.392793952066913,0.0,0.0
0.0,6.3765674108155395,0.0,0.0
0.0,6.367378945304843,0.0,0.0
0.0,6.38486550399054,0.0,0.0
0.0,6.360800026273441,0.0,0.0
0.0,6.367314452477283,0.0,0.0
0.0,6.3785256303777285,0.0,0.0
0.0,6.3785256303777285,0.0,0.0
0.0,6.406769416742218,0.0,0.0
0.0,6.345768150822303,0.0,0.0
0.0,6.336871620268376,0.0,0.0
0.0,6.388628134638596,0.0,0.0
0.0,6.409400453999199,0.0,0.0
0.0,6.4297124600638975,0.0,0.0
0.0,6.425745185966765,0.0,0.0
0.0,6.397898883782009,0.0,0.0
0.0,6.361256544502617,0.0,0.0
0.0,6.3338756915066705,0.0,0.0
0.0,6.355915721231767,0.0,0.0
0.0,6.340614730330563,0.0,0.0
0.0,6.3786075330181,0.0,0.0
0.0,6.359743040685226,0.0,0.0
0.0,6.391628094183941,0.0,0.0
0.0,6.381827292467011,0.0,0.0
0.0,6.368546412157402,0.0,0.0
0.0,6.352443892784059,0.0,0.0
0.0,6.324774744258518,0.0,0.0
0.0,6.389378695156104,0.0,0.0
0.0,6.397341364627687,0.0,0.0
0.0,6.489226869455005,0.0,0.0
0.0,6.3638266694578185,0.0,0.0
0.0,6.350311596978031,0.0,0.0
0.0,6.386554621848739,0.0,0.0
0.0,6.381638793646351,0.0,0.0
0.0,6.381638793646351,0.0,0.0
0.0,6.353015917834327,0.0,0.0
0.0,6.350998518100345,0.0,0.0
0.0,6.3594665161244786,0.0,0.0
0.0,6.3979795853940855,0.0,0.0
0.0,6.41079713201181,0.0,0.0
0.0,6.367825722664431,0.0,0.0
0.0,6.3820912124582865,0.0,0.0
0.0,6.375931548440519,0.0,0.0
0.0,6.3859913129724,0.0,0.0
0.0,6.379767489292271,0.0,0.0
0.0,6.386203644447439,0.0,0.0
0.0,6.371538306044067,0.0,0.0
0.0,6.362585820134592,0.0,0.0
0.0,6.477807511303866,0.0,0.0
0.0,6.4196733413306255,0.0,0.0
0.0,6.39689847346741,0.0,0.0
0.0,6.3988919667590025,0.0,0.0
0.0,6.384081251943206,0.0,0.0
0.0,6.387611904185821,0.0,0.0
0.0,6.389157792836398,0.0,0.0
0.0,6.383199198645988,0.0,0.0
0.0,6.3671444321940465,0.0,0.0
0.0,6.392694063926941,0.0,0.0
0.0,6.37695829211622,0.0,0.0
0.0,6.392546641145677,0.0,0.0
0.0,6.392546641145677,0.0,0.0
0.0,6.392546641145677,0.0,0.0
0.0,6.363417237698427,0.0,0.0
0.0,6.359637063513885,0.0,0.0
0.0,6.4160126126743675,0.0,0.0
0.0,6.395626921762897,0.0,0.0
0.0,6.346663045692171,0.0,0.0
0.0,6.363454217591665,0.0,0.0
0.0,6.367314452477283,0.0,0.0
0.0,6.3557218047601705,0.0,0.0
0.0,6.336006336006337,0.0,0.0
0.0,6.324405257028781,0.0,0.0
0.0,6.407786677481496,0.0,0.0
0.0,6.367231065598703,0.0,0.0
0.0,6.356752351522972,0.0,0.0
0.0,6.337533567444744,0.0,0.0
0.0,6.356567620105526,0.0,0.0
0.0,6.333241226858249,0.0,0.0
0.0,6.360132158590308,0.0,0.0
0.0,6.3863610183158634,0.0,0.0
0.0,6.370217166494312,0.0,0.0
0.0,6.379673421479614,0.0,0.0
0.0,6.351388507011274,0.0,0.0
0.0,6.382800502582718,0.0,0.0
0.0,6.334020618556701,0.0,0.0
0.0,6.39689847346741,0.0,0.0
0.0,6.369785407725321,0.0,0.0
0.0,6.3855914858780185,0.0,0.0
0.0,6.331436223635754,0.0,0.0
0.0,6.367412568672116,0.0,0.0
0.0,6.394458136281889,0.0,0.0
0.0,6.371963361210673,0.0,0.0
0.0,6.369623413095961,0.0,0.0
0.0,6.4483560278977095,0.0,0.0
0.0,6.374889188035592,0.0,0.0
0.0,6.387650542284916,0.0,0.0
0.0,6.358776851821109,0.0,0.0
0.0,6.40384230538323,0.0,0.0
0.0,6.379969758961132,0.0,0.0
0.0,6.378156701921001,0.0,0.0
0.0,6.3675443310048365,0.0,0.0
0.0,6.354616340829471,0.0,0.0
0.0,6.398026315789473,0.0,0.0
0.0,6.330067822155238,0.0,0.0
0.0,6.3551784071158375,0.0,0.0
0.0,6.404076573474727,0.0,0.0
0.0,6.404076573474727,0.0,0.0
0.0,6.347243688820196,0.0,0.0
0.0,6.322271638727335,0.0,0.0
0.0,6.3603806405402645,0.0,0.0
0.0,6.361877609204765,0.0,0.0
0.0,6.4181848570951034,0.0,0.0
0.0,6.383728614435714,0.0,0.0
0.0,6.386288420017173,0.0,0.0
0.0,6.3513825264476145,0.0,0.0
0.0,6.406960648605894,0.0,0.0
0.0,6.374606505771249,0.0,0.0
0.0,6.44186291000841,0.0,0.0
0.0,6.372167544060425,0.0,0.0
0.0,6.355283475518272,0.0,0.0
0.0,6.369426751592357,0.0,0.0
0.0,6.379161406073493,0.0,0.0
0.0,6.360409963846231,0.0,0.0
0.0,6.352035649179664,0.0,0.0
0.0,6.365834004834811,0.0,0.0
0.0,6.359016060174834,0.0,0.0
0.0,6.375370364063618,0.0,0.0
0.0,6.3513605211372735,0.0,0.0
0.0,6.340819022457067,0.0,0.0
0.0,6.350498676979443,0.0,0.0
0.0,6.350498676979443,0.0,0.0
0.0,6.3333107788077685,0.0,0.0
0.0,6.3333107788077685,0.0,0.0
0.0,6.3333107788077685,0.0,0.0
0.0,6.401834491131043,0.0,0.0
0.0,6.421834236403773,0.0,0.0
0.0,6.456825749167591,0.0,0.0
0.0,6.392486622256197,0.0,0.0
0.0,6.356466876971608,0.0,0.0
0.0,6.38675340035482,0.0,0.0
0.0,6.399789307347906,0.0,0.0
0.0,6.36373171115423,0.0,0.0
0.0,6.45167843177086,0.0,0.0
0.0,6.388346300281411,0.0,0.0
0.0,6.430880963040343,0.0,0.0
0.0,6.361635736574151,0.0,0.0
0.0,6.351306649024148,0.0,0.0
0.0,6.402353413117602,0.0,0.0
0.0,6.3705482192877145,0.0,0.0
0.0,6.37325206167085,0.0,0.0
0.0,6.453926138400861,0.0,0.0
0.0,6.397454284689852,0.0,0.0
0.0,6.3453815261044175,0.0,0.0
0.0,6.3453815261044175,0.0,0.0
0.0,6.36455186304129,0.0,0.0
0.0,6.388140161725067,0.0,0.0
0.0,6.365834004834811,0.0,0.0
0.0,6.352563244545575,0.0,0.0
0.0,6.432591798445457,0.0,0.0
0.0,6.388075592227842,0.0,0.0
0.0,6.427649220379383,0.0,0.0
0.0,6.38486550399054,0.0,0.0
0.0,6.300097223722588,0.0,0.0
0.0,6.377876201793238,0.0,0.0
0.0,6.339360401518563,0.0,0.0
0.0,6.396175216436232,0.0,0.0
0.0,6.396879570941005,0.0,0.0
0.0,6.3782447466007435,0.0,0.0
0.0,6.389600157573369,0.0,0.0
0.0,6.421192052980132,0.0,0.0
0.0,6.384763934207897,0.0,0.0
0.0,6.356869845101589,0.0,0.0
0.0,6.334569509872707,0.0,0.0
0.0,6.348781141173319,0.0,0.0
0.0,6.377622377622378,0.0,0.0
0.0,6.385614385614387,0.0,0.0
0.0,6.372809346787043,0.0,0.0
0.0,6.377700720192052,0.0,0.0
0.0,6.369968866889152,0.0,0.0
0.0,6.339228994617004,0.0,0.0
0.0,6.339228994617004,0.0,0.0
0.0,6.395399378113611,0.0,0.0
0.0,6.391265270796579,0.0,0.0
0.0,6.408671800125581,0.0,0.0
0.0,6.395809461450319,0.0,0.0
0.0,6.337122442351412,0.0,0.0
0.0,6.353192453318663,0.0,0.0
0.0,6.379227159085924,0.0,0.0
0.0,6.327301132665017,0.0,0.0
0.0,6.327698309492847,0.0,0.0
0.0,6.360465495322228,0.0,0.0
0.0,6.369043728348259,0.0,0.0
0.0,6.374606505771249,0.0,0.0
0.0,6.336241078509119,0.0,0.0
0.0,6.339262012211308,0.0,0.0
0.0,6.399146780429276,0.0,0.0
0.0,6.364992541024367,0.0,0.0
0.0,6.391478029294275,0.0,0.0
0.0,6.362309223623093,0.0,0.0
0.0,6.395410885805764,0.0,0.0
0.0,6.397220923241365,0.0,0.0
0.0,6.355500848331613,0.0,0.0
0.0,6.331778814123918,0.0,0.0
0.0,6.308224647324994,0.0,0.0
0.0,6.3721054032472715,0.0,0.0
0.0,6.388075592227842,0.0,0.0
0.0,6.365017504458683,0.0,0.0
0.0,6.402726796014683,0.0,0.0
0.0,6.349014703979992,0.0,0.0
0.0,6.331397028145961,0.0,0.0
0.0,6.317411402157165,0.0,0.0
0.0,6.371144446317208,0.0,0.0
0.0,6.351329624746776,0.0,0.0
0.0,6.38587838276332,0.0,0.0
0.0,6.35453664836939,0.0,0.0
0.0,6.353809308045827,0.0,0.0
0.0,6.359909481486341,0.0,0.0
0.0,6.340417235328523,0.0,0.0
0.0,6.317020861766426,0.0,0.0
0.0,6.336043536004664,0.0,0.0
0.0,6.296764162860752,0.0,0.0
0.0,6.365839282205776,0.0,0.0
0.0,6.405185528143396,0.0,0.0
0.0,6.326570809533188,0.0,0.0
0.0,6.33642454044421,0.0,0.0
0.0,6.3034478190309,0.0,0.0
0.0,6.323593254299548,0.0,0.0
0.0,6.3229507103314875,0.0,0.0
0.0,6.3229507103314875,0.0,0.0
0.0,6.347186319347782,0.0,0.0
0.0,6.384252177961029,0.0,0.0
0.0,6.356881006638265,0.0,0.0
0.0,6.365839282205776,0.0,0.0
0.0,6.34326904344438,0.0,0.0
0.0,6.3261689169593645,0.0,0.0
0.0,6.342249436029649,0.0,0.0
0.0,6.3537160198876474,0.0,0.0
0.0,6.344089487766351,0.0,0.0
0.0,6.3369397217928904,0.0,0.0
0.0,6.323704251148741,0.0,0.0
0.0,6.312548113933795,0.0,0.0
0.0,6.329364226454025,0.0,0.0
0.0,6.325036603221083,0.0,0.0
0.0,6.350466362373486,0.0,0.0
0.0,6.310788518640713,0.0,0.0
0.0,6.307385229540918,0.0,0.0
0.0,6.391298485325183,0.0,0.0
0.0,6.310395972852712,0.0,0.0
0.0,6.245204336947456,0.0,0.0
0.0,6.245204336947456,0.0,0.0
0.0,6.27723102585488,0.0,0.0
0.0,6.302353410450738,0.0,0.0
0.0,6.317473010795681,0.0,0.0
0.0,6.319132045514686,0.0,0.0
0.0,6.331085946193624,0.0,0.0
0.0,6.321128958834623,0.0,0.0
0.0,6.33208163265306,0.0,0.0
0.0,6.329948569167875,0.0,0.0
0.0,6.297559695617948,0.0,0.0
0.0,6.3259526261586,0.0,0.0
0.0,6.258930573799379,0.0,0.0
0.0,6.30882066593107,0.0,0.0
0.0,6.354469695312671,0.0,0.0
0.0,6.348873755893136,0.0,0.0
0.0,6.302245174843537,0.0,0.0
0.0,6.349512013654864,0.0,0.0
0.0,6.393054459352802,0.0,0.0
0.0,6.393054459352802,0.0,0.0
0.0,6.348376983867807,0.0,0.0
0.0,6.35116103887597,0.0,0.0
0.0,6.345661170597123,0.0,0.0
0.0,6.2990748233853155,0.0,0.0
0.0,6.403851941017153,0.0,0.0
0.0,6.32296890672016,0.0,0.0
0.0,6.3099041533546325,0.0,0.0
0.0,6.284427966101695,0.0,0.0
0.0,6.367736800212258,0.0,0.0
0.0,6.338307143800343,0.0,0.0
0.0,6.369781312127236,0.0,0.0
0.0,6.386720679774725,0.0,0.0
0.0,6.367924528301887,0.0,0.0
0.0,6.367394771965233,0.0,0.0
0.0,6.3616897021607945,0.0,0.0
0.0,6.385049639867627,0.0,0.0
0.0,6.378840917930766,0.0,0.0
0.0,6.421299921691464,0.0,0.0
0.0,6.396879570941005,0.0,0.0
0.0,6.369756602796479,0.0,0.0
0.0,6.380702266316506,0.0,0.0
0.0,6.385049639867627,0.0,0.0
0.0,6.396047970359778,0.0,0.0
0.0,6.399476525437593,0.0,0.0
0.0,6.399789307347906,0.0,0.0
0.0,6.363338788870704,0.0,0.0
0.0,6.37084616897162,0.0,0.0
0.0,6.358031757452863,0.0,0.0
0.0,6.368276403612093,0.0,0.0
0.0,6.451189929849866,0.0,0.0
0.0,6.435455320264865,0.0,0.0
0.0,6.383817154866676,0.0,0.0
0.0,6.4257659073055775,0.0,0.0
0.0,6.511226824980929,0.0,0.0
0.0,6.41369096593714,0.0,0.0
0.0,6.405861572680884,0.0,0.0
0.0,6.408962125899632,0.0,0.0
0.0,6.379668049792531,0.0,0.0
0.0,6.480905420610232,0.0,0.0
0.0,6.442901481457781,0.0,0.0
0.0,6.403909213656529,0.0,0.0
0.0,6.37766536466671,0.0,0.0
0.0,6.388710711994868,0.0,0.0
0.0,6.407187550136372,0.0,0.0
0.0,6.407187550136372,0.0,0.0
0.0,6.40970006381621,0.0,0.0
0.0,6.413029647537854,0.0,0.0
0.0,6.44666155026861,0.0,0.0
0.0,6.385264773599386,0.0,0.0
0.0,6.469212782540921,0.0,0.0
0.0,6.406858924395949,0.0,0.0
0.0,6.393969914552129,0.0,0.0
0.0,6.372231576220697,0.0,0.0
0.0,6.3979193758127435,0.0,0.0
0.0,6.3780140005185375,0.0,0.0
0.0,6.338413442751074,0.0,0.0
0.0,6.3567904440405085,0.0,0.0
0.0,6.371818947095771,0.0,0.0
0.0,6.350025813113061,0.0,0.0
0.0,6.403200309707391,0.0,0.0
0.0,6.417235741079159,0.0,0.0
0.0,6.362331323571633,0.0,0.0
0.0,6.395274174906896,0.0,0.0
0.0,6.403085824493732,0.0,0.0
0.0,6.398766502842826,0.0,0.0
0.0,6.381342901076371,0.0,0.0
0.0,6.408029337965643,0.0,0.0
0.0,6.3842895648825575,0.0,0.0
0.0,6.365187164054203,0.0,0.0
0.0,6.408853999099157,0.0,0.0
0.0,6.395130479829048,0.0,0.0
0.0,6.407084255762468,0.0,0.0
0.0,6.391685612211758,0.0,0.0
0.0,6.410214650988567,0.0,0.0
0.0,6.410214650988567,0.0,0.0
0.0,6.419624217118998,0.0,0.0
0.0,6.382314694408321,0.0,0.0
0.0,6.35169574593217,0.0,0.0
0.0,6.367368329111713,0.0,0.0
0.0,6.348791639451339,0.0,0.0
0.0,6.363547088284395,0.0,0.0
0.0,6.361464707614777,0.0,0.0
0.0,6.403986101094867,0.0,0.0
0.0,6.429271479908526,0.0,0.0
0.0,6.39958376690947,0.0,0.0
0.0,6.384428223844282,0.0,0.0
0.0,6.284193720063864,0.0,0.0
0.0,6.4144757849920175,0.0,0.0
0.0,6.8791902895628025,0.0,0.0
0.0,6.430419781483612,0.0,0.0
3.0660818292946006,5.98105661965902,0.0,2.6067415730337076
5.848598971608999,0.0,2.7410377640792385,2.69671716759895
6.357237580332551,0.0,0.0,0.0
6.134422249199868,0.0,0.0,0.0
6.139942853345737,0.0,0.0,0.0
6.140758955273476,0.0,0.0,0.0
6.1064239686441235,0.0,0.0,0.0
6.08039365628221,0.0,0.0,0.0
6.1110005967774015,0.0,0.0,0.0
6.08060806080608,0.0,0.0,0.0
6.076964190272581,0.0,0.0,0.0
6.051162013041298,0.0,0.0,0.0
6.051907987391858,0.0,0.0,0.0
6.022282445046673,0.0,0.0,0.0
6.0434826169722475,0.0,0.0,0.0
6.046063345408621,0.0,0.0,0.0
6.116953580279992,0.0,0.0,0.0
6.126269667396934,0.0,0.0,0.0
6.134236207926708,0.0,0.0,0.0
6.087527927454331,0.0,0.0,0.0
6.0796425285845705,0.0,0.0,0.0
6.111184124063609,0.0,0.0,0.0
6.137704918032787,0.0,0.0,0.0
6.137704918032787,0.0,0.0,0.0
6.15344262295082,0.0,0.0,0.0
6.142165204869748,0.0,0.0,0.0
6.110747480036653,0.0,0.0,0.0
6.165728498494567,0.0,0.0,0.0
6.19943617648987,0.0,0.0,0.0
6.152232347734873,0.0,0.0,0.0
6.136497738149872,0.0,0.0,0.0
6.117000392618768,0.0,0.0,0.0
6.117000392618768,0.0,0.0,0.0
6.062033765213978,0.0,0.0,0.0
6.130980027868091,0.0,0.0,0.0
6.099130780970074,0.0,0.0,0.0
6.051356910623051,0.0,0.0,0.0
6.0429366551815535,0.0,0.0,0.0
6.0429366551815535,0.0,0.0,0.0
6.0429366551815535,0.0,0.0,0.0
6.059964259712753,0.0,0.0,0.0
6.11556026209544,0.0,0.0,0.0
6.123502548150109,0.0,0.0,0.0
6.087527927454331,0.0,0.0,0.0
6.0796425285845705,0.0,0.0,0.0
6.150611118412406,0.0,0.0,0.0
6.136275146009084,0.0,0.0,0.0
6.097339390006489,0.0,0.0,0.0
6.149943905175357,0.0,0.0,0.0
6.131558339859044,0.0,0.0,0.0
6.108065779169929,0.0,0.0,0.0
6.092404072043852,0.0,0.0,0.0
6.133657032249599,0.0,0.0,0.0
6.129434135466528,0.0,0.0,0.0
6.078540730291001,0.0,0.0,0.0
6.072555205047319,0.0,0.0,0.0
6.120361872295791,0.0,0.0,0.0
6.072459963244945,0.0,0.0,0.0
6.072754756662614,0.0,0.0,0.0
6.034024977873932,0.0,0.0,0.0
6.0196033134219995,0.0,0.0,0.0
6.025170944405906,0.0,0.0,0.0
5.999605807765586,0.0,0.0,0.0
6.022771888496271,0.0,0.0,0.0
6.133832659899478,0.0,0.0,0.0
6.157063956338442,0.0,0.0,0.0
6.190055898793764,0.0,0.0,0.0
6.174060101470014,0.0,0.0,0.0
6.151647066467415,0.0,0.0,0.0
6.167917297349521,0.0,0.0,0.0
6.1433184355152575,0.0,0.0,0.0
6.20453170174141,0.0,0.0,0.0
6.090256132267246,0.0,0.0,0.0
6.058724265946675,0.0,0.0,0.0
6.090546118968667,0.0,0.0,0.0
6.1060697721314785,0.0,0.0,0.0
6.142833023805504,0.0,0.0,0.0
6.120394604388967,0.0,0.0,0.0
6.085209003215435,0.0,0.0,0.0
6.049540175874337,0.0,0.0,0.0
6.063872793424066,0.0,0.0,0.0
6.043020163597805,0.0,0.0,0.0
6.072259892723409,0.0,0.0,0.0
6.048859277205734,0.0,0.0,0.0
6.057342845605062,0.0,0.0,0.0
6.053004248432125,0.0,0.0,0.0
6.032575909913533,0.0,0.0,0.0
6.021879495500318,0.0,0.0,0.0
6.136598589446117,0.0,0.0,0.0
6.126175982291089,0.0,0.0,0.0
6.132992150489298,0.0,0.0,0.0
6.13105334210253,0.0,0.0,0.0
6.050559469539992,0.0,0.0,0.0
6.074282382797763,0.0,0.0,0.0
6.120428924938137,0.0,0.0,0.0
6.153213367609254,0.0,0.0,0.0
6.152599047522546,0.0,0.0,0.0
6.135724802569938,0.0,0.0,0.0
6.091532875891013,0.0,0.0,0.0
6.102712984282713,0.0,0.0,0.0
6.102102102102103,0.0,0.0,0.0
6.145243777702011,0.0,0.0,0.0
6.106663047903379,0.0,0.0,0.0
6.105770863761422,0.0,0.0,0.0
6.078723116461518,0.0,0.0,0.0
6.081951020130113,0.0,0.0,0.0
6.033337850657272,0.0,0.0,0.0
6.0091355100659785,0.0,0.0,0.0
6.0533760523535225,0.0,0.0,0.0
6.002245738201368,0.0,0.0,0.0
6.051453756534216,0.0,0.0,0.0
6.094794201309161,0.0,0.0,0.0
6.116782360146999,0.0,0.0,0.0
6.1377316782860065,0.0,0.0,0.0
6.140291426635039,0.0,0.0,0.0
6.123029031603168,0.0,0.0,0.0
